winrate_diff,odds_diff,matches_diff,a_wins
-0.09999999999999998,-0.7499999999999987,0.0,1
-0.09999999999999998,-0.7119999999999989,0.0,1
0.19999999999999996,0.6480000000000006,0.0,1
-0.20000000000000007,-0.12999999999999923,0.0,1
-0.20000000000000007,-0.09199999999999942,0.0,1
-0.13333333333333341,1.8426111111111114,-1.0,1
0.25555555555555554,1.1849999999999987,1.0,1
0.4,-0.3039999999999996,0.0,1
-0.5,0.9099999999999999,0.0,1
0.0,0.9059999999999993,0.0,1
-0.06666666666666665,-0.7767777777777778,1.0,1
0.09999999999999998,0.48,0.0,1
0.18055555555555558,-0.1988888888888911,-1.0,1
-0.10000000000000009,1.0100000000000002,0.0,1
-0.09999999999999998,1.8694444444444445,0.0,1
-0.19999999999999996,2.015999999999999,0.0,1
0.3,-0.4330000000000003,0.0,1
-0.4,0.8779999999999997,0.0,1
-0.19999999999999996,0.4469999999999994,0.0,1
0.09999999999999998,-0.25899999999999945,0.0,1
0.2,-0.38400000000000034,0.0,1
0.0,-0.9340000000000002,0.0,1
0.22499999999999998,0.4185000000000003,2.0,1
-0.09999999999999998,-0.026000000000000245,0.0,1
0.10000000000000009,-1.2980000000000003,0.0,1
0.29999999999999993,-0.680000000000001,0.0,1
0.0,0.21999999999999975,0.0,1
0.0,-1.7679999999999998,0.0,1
0.5,-0.23333333333333206,3.0,1
0.7000000000000001,-1.6860000000000002,0.0,1
-0.20000000000000007,1.17,0.0,1
-0.30000000000000004,1.483,0.0,1
-0.09999999999999998,-1.492999999999999,0.0,1
0.0,-1.8059999999999992,0.0,1
-0.19999999999999996,1.763,0.0,1
0.20000000000000007,-0.19199999999999995,0.0,1
0.20000000000000007,-0.4639999999999995,0.0,1
0.0,0.007000000000000561,0.0,1
-0.09999999999999998,0.5163333333333338,0.0,1
-0.09999999999999998,-0.5719999999999998,0.0,1
0.30000000000000004,-1.9229999999999994,0.0,1
0.17500000000000004,1.4133333333333338,2.0,1
-0.2,1.002,0.0,1
0.10000000000000009,-0.4269999999999994,0.0,1
0.0,0.748,0.0,1
-0.19999999999999996,-0.7780000000000005,0.0,1
-0.09999999999999998,0.7990000000000002,0.0,1
-0.30000000000000004,0.2393333333333325,0.0,1
-0.10000000000000009,0.0019999999999997797,0.0,1
0.09999999999999998,-0.766,0.0,1
0.575,-0.8502499999999991,2.0,1
0.09999999999999998,-0.30799999999999983,0.0,1
0.22222222222222227,-1.0439722222222216,0.0,1
-0.19999999999999996,-0.005999999999999339,0.0,1
0.2222222222222222,-1.15625,0.0,1
0.06666666666666671,0.5277777777777781,1.0,1
-0.2,0.4960000000000002,2.0,1
0.19999999999999996,0.27500000000000036,0.0,1
0.5666666666666667,-0.5242222222222219,-1.0,1
0.0,-0.4159999999999995,0.0,1
0.0,0.4459999999999993,0.0,1
0.033333333333333326,2.677333333333333,-1.0,1
-0.09999999999999998,-0.359,0.0,1
-0.09999999999999998,-1.3983333333333343,-2.0,1
0.0,-2.139999999999999,0.0,1
0.22857142857142848,-2.0660000000000003,-3.0,1
0.0,1.7880000000000007,0.0,1
0.4,-2.3209999999999997,0.0,1
-0.09999999999999998,-0.4009999999999998,0.0,1
0.10000000000000009,-0.7339999999999993,0.0,1
-0.19999999999999996,2.315555555555557,0.0,1
0.09999999999999998,-1.9719999999999995,0.0,1
0.09999999999999998,0.5779999999999998,0.0,1
-0.19999999999999996,0.17800000000000082,0.0,1
0.09999999999999998,-0.6380000000000001,0.0,1
0.0,0.5196666666666658,0.0,1
-0.2,0.39999999999999947,0.0,1
-0.2,0.3689999999999989,0.0,1
0.0,0.34099999999999975,0.0,1
-0.30000000000000004,-0.4450000000000003,0.0,1
0.19999999999999996,-0.5430000000000006,0.0,1
0.0,0.0040000000000000036,0.0,1
0.06666666666666665,-0.8772499999999992,-1.0,1
0.34444444444444444,0.2845,-1.0,1
-0.3,-0.42199999999999926,0.0,1
-0.09999999999999998,-0.10299999999999976,0.0,1
-0.11428571428571432,-1.294,-3.0,1
0.25,-2.3227500000000005,2.0,1
0.07142857142857151,2.054285714285716,3.0,1
-0.2555555555555556,2.523666666666667,1.0,1
0.3,1.255,0.0,1
0.0,-1.6999999999999993,0.0,1
0.2,-1.053999999999999,0.0,1
-0.3,0.8090000000000006,0.0,1
-0.3,-1.0109999999999992,0.0,1
0.0,-0.6280000000000001,0.0,1
-0.30000000000000004,1.206999999999999,0.0,1
0.0,0.05800000000000072,0.0,1
0.33333333333333337,0.050333333333332675,4.0,1
0.19999999999999996,-1.2059999999999995,0.0,1
-0.033333333333333326,-0.43611111111111134,1.0,1
0.2333333333333334,-0.9535000000000007,1.0,1
0.19999999999999996,0.8680000000000003,0.0,1
-0.16666666666666669,1.3854444444444445,-1.0,1
-0.6,2.1760000000000006,0.0,1
0.19999999999999996,-0.44955555555555593,0.0,1
-0.19999999999999996,-0.25799999999999934,0.0,1
0.0,0.1399999999999999,0.0,1
-0.30000000000000004,2.519222222222223,0.0,1
0.19999999999999996,0.2450000000000001,0.0,1
-0.19999999999999996,0.6099999999999999,0.0,1
0.0,-0.36700000000000044,0.0,1
0.0444444444444444,0.4696666666666651,-1.0,1
-0.02857142857142847,0.45600000000000085,3.0,1
0.2,-0.23400000000000043,0.0,1
0.6,-4.261444444444445,1.0,1
0.6000000000000001,-0.9190000000000005,0.0,1
-0.07500000000000001,-1.3390000000000009,2.0,1
0.43333333333333335,-2.0096666666666665,4.0,1
0.2888888888888889,-1.2894444444444444,1.0,1
0.05555555555555558,2.062333333333332,1.0,1
0.22499999999999998,0.4342499999999996,2.0,1
0.09999999999999998,-1.254,0.0,1
0.09999999999999998,-0.9299999999999997,0.0,1
0.19999999999999996,-0.9830000000000003,0.0,1
0.0,-1.4269999999999992,0.0,1
0.19999999999999996,0.06200000000000028,0.0,1
-0.07142857142857151,-1.407000000000001,-3.0,1
0.20000000000000007,-0.45300000000000074,0.0,1
0.2,-0.25499999999999945,0.0,1
0.0,-0.08999999999999986,0.0,1
0.2,-1.631,0.0,1
-0.16666666666666663,-2.2456000000000005,1.0,1
0.0,-1.8339999999999987,0.0,1
0.09999999999999998,-0.19999999999999907,0.0,1
-0.09999999999999998,-0.5130000000000012,0.0,1
0.30000000000000004,1.4600000000000013,0.0,1
0.02857142857142847,0.547333333333333,-3.0,1
0.4888888888888889,-1.7354444444444441,1.0,1
0.19999999999999996,0.006000000000000227,0.0,1
0.5,-0.2930000000000006,0.0,1
0.0,-1.1469999999999998,0.0,1
0.0,-0.20500000000000007,0.0,1
0.15555555555555556,-1.5808888888888895,1.0,1
0.0,-0.0990000000000002,0.0,1
0.5,-3.8890000000000007,0.0,1
0.4,0.22899999999999898,0.0,1
-0.02857142857142858,-0.9220000000000002,-3.0,1
-0.09999999999999998,0.37999999999999967,0.0,1
-0.09999999999999998,-0.6800000000000002,0.0,1
-0.20000000000000007,-0.6319999999999997,0.0,1
-0.20000000000000007,-0.7289999999999996,0.0,1
0.0,0.3089999999999997,0.0,1
0.39999999999999997,-2.6110000000000007,0.0,1
0.09999999999999998,-0.4770000000000003,0.0,1
0.09999999999999998,-0.5740000000000003,0.0,1
0.0,0.2159999999999993,0.0,1
0.30000000000000004,-0.4430000000000003,0.0,1
-0.47777777777777775,0.0897777777777784,-1.0,1
0.02777777777777779,-3.031305555555554,-1.0,1
-0.25714285714285723,1.0687142857142857,-3.0,1
-0.2,1.2109999999999999,0.0,1
0.0,0.4740000000000004,0.0,1
0.22499999999999998,-1.7000000000000013,-2.0,1
0.09999999999999998,-0.726,0.0,1
-0.09999999999999998,0.2180000000000002,0.0,1
-0.26666666666666666,4.226111111111111,-1.0,1
0.09999999999999998,-1.1759999999999997,0.0,1
0.10000000000000003,-0.5379999999999998,0.0,1
-0.20000000000000007,0.37400000000000033,0.0,1
0.15000000000000002,-2.2397500000000012,2.0,1
0.04999999999999999,-2.289750000000001,2.0,1
0.30000000000000004,-1.6769999999999992,0.0,1
-0.5,0.5229999999999992,0.0,1
0.19999999999999996,0.9539999999999993,0.0,1
-0.09999999999999998,-1.525166666666666,2.0,1
0.19999999999999996,-0.20499999999999874,0.0,1
0.3,-0.15499999999999892,0.0,1
-0.19999999999999996,0.4670000000000001,0.0,1
0.09999999999999998,-0.4350000000000005,0.0,1
-0.22499999999999998,-0.08483333333333443,2.0,1
0.10000000000000003,2.369,0.0,1
0.16666666666666669,-1.23575,1.0,1
-0.19999999999999996,-0.4189999999999998,0.0,1
0.05555555555555558,1.1664285714285718,1.0,1
-0.0444444444444444,0.8519999999999994,-1.0,1
-0.19999999999999996,-0.905,0.0,1
0.0,-0.4440000000000004,0.0,1
0.29999999999999993,-0.9450000000000003,0.0,1
-0.4,-0.3789999999999998,0.0,1
-0.29999999999999993,0.7680000000000005,0.0,1
-0.29999999999999993,-1.055,0.0,1
-0.34444444444444444,2.623587301587301,1.0,1
-0.033333333333333326,-0.4394285714285724,-1.0,1
-0.09999999999999998,0.5969999999999995,0.0,1
0.0,2.045,0.0,1
0.2,-0.3269999999999995,0.0,1
0.09999999999999998,0.6509999999999998,0.0,1
0.29999999999999993,-1.4999999999999998,0.0,1
0.09999999999999998,-1.415999999999999,0.0,1
-0.025000000000000022,0.17414285714285604,-2.0,1
-0.02857142857142847,-0.7578571428571426,3.0,1
-0.5571428571428572,0.2609999999999997,-3.0,1
0.0,0.46600000000000064,0.0,1
0.0,-0.35000000000000075,0.0,1
-0.2777777777777778,0.8152499999999998,-1.0,1
-0.6000000000000001,1.9610000000000007,0.0,1
0.20000000000000007,-1.1600000000000001,0.0,1
0.29999999999999993,-0.45944444444444477,0.0,1
-0.2777777777777778,0.011500000000001398,1.0,1
0.3555555555555556,-0.6892222222222228,1.0,1
0.3555555555555556,-0.3692222222222221,1.0,1
-0.19999999999999996,1.1760000000000002,0.0,1
-0.3,1.005,0.0,1
-0.014285714285714346,-0.3955000000000002,3.0,1
-0.4,0.931,0.0,1
0.19999999999999996,-1.1380000000000003,0.0,1
0.3,-0.9670000000000001,0.0,1
0.25555555555555554,-3.577444444444442,1.0,1
0.25555555555555554,-3.591444444444442,1.0,1
-0.19999999999999996,0.9529999999999992,0.0,1
-0.10000000000000009,-0.8559999999999988,0.0,1
-0.10000000000000009,-1.1759999999999995,0.0,1
-0.10000000000000009,-0.869999999999999,0.0,1
-0.10000000000000009,-1.1899999999999997,0.0,1
0.30000000000000004,0.17899999999999983,0.0,1
0.0,-0.2250000000000001,0.0,1
0.09999999999999998,-0.8189999999999995,0.0,1
0.6888888888888889,-5.791555555555558,1.0,1
0.09999999999999998,2.3250000000000006,0.0,1
0.0,-0.02700000000000058,0.0,1
0.29999999999999993,-2.1410000000000013,0.0,1
0.0,-1.367,0.0,1
-0.16666666666666663,0.5886666666666676,1.0,1
-0.09999999999999998,1.5699999999999992,0.0,1
-0.0444444444444444,-0.057555555555554694,1.0,1
-0.15555555555555556,0.6949999999999994,-1.0,1
0.4,-1.302,0.0,1
0.09999999999999998,0.9230000000000005,0.0,1
0.16666666666666669,-3.4091111111111094,1.0,1
0.09999999999999998,-0.15100000000000025,0.0,1
0.19999999999999996,-0.12999999999999945,0.0,1
0.30000000000000004,-0.12400000000000011,0.0,1
0.4,-0.24400000000000022,0.0,1
0.29999999999999993,0.19000000000000083,0.0,1
0.2,-0.7490000000000008,0.0,1
0.0,-2.6359999999999997,0.0,1
0.30000000000000004,-1.4243333333333337,0.0,1
0.0,0.6079999999999992,0.0,1
0.0,-0.2819999999999998,0.0,1
0.29999999999999993,0.06700000000000017,0.0,1
0.19999999999999996,0.05500000000000016,0.0,1
-0.39999999999999997,0.04799999999999871,0.0,1
0.39999999999999997,-0.6719999999999999,0.0,1
-0.09999999999999998,0.31299999999999994,0.0,1
0.0,0.32499999999999996,0.0,1
0.2,-0.45299999999999985,0.0,1
-0.09999999999999998,-0.834000000000001,0.0,1
0.19999999999999996,0.6539999999999995,0.0,1
0.0,0.17800000000000038,0.0,1
-0.2666666666666666,-0.8484444444444441,1.0,1
0.06666666666666665,1.6592500000000003,-1.0,1
-0.3,0.39000000000000057,0.0,1
0.15555555555555556,-0.27174999999999905,1.0,1
-0.10000000000000003,-0.270999999999999,0.0,1
0.033333333333333326,-2.276999999999999,-1.0,1
-0.35555555555555557,0.7350000000000001,1.0,1
-0.05555555555555558,-0.7665555555555552,-1.0,1
0.07777777777777778,-2.146444444444444,1.0,1
-0.19999999999999996,1.8983333333333348,0.0,1
0.39999999999999997,-2.7760000000000002,0.0,1
-0.19999999999999996,-0.2719999999999996,0.0,1
0.19999999999999996,0.22599999999999953,0.0,1
0.17500000000000004,-0.24275000000000047,2.0,1
-0.025000000000000022,-0.04971428571428538,-2.0,1
0.29999999999999993,-0.7199999999999998,0.0,1
-0.4,0.5160000000000005,0.0,1
-0.32499999999999996,-0.3571428571428572,-2.0,1
0.30000000000000004,-0.4980000000000002,0.0,1
0.0,-0.13000000000000078,0.0,1
-0.09999999999999998,0.815999999999999,0.0,1
0.10000000000000009,-0.24899999999999922,0.0,1
-0.10000000000000009,-0.2849999999999995,0.0,1
0.0,-1.0150000000000008,0.0,1
-0.19999999999999996,-0.31199999999999894,0.0,1
0.22499999999999998,-1.4567499999999998,2.0,1
0.55,-1.3082499999999995,2.0,1
-0.09999999999999998,-2.25,0.0,1
0.09999999999999998,-0.2410000000000001,0.0,1
0.09999999999999998,-0.0810000000000004,0.0,1
-0.20000000000000007,0.6070000000000004,0.0,1
-0.16666666666666669,1.0082222222222224,-1.0,1
0.29999999999999993,-0.8970000000000002,0.0,1
0.0,-0.27999999999999936,0.0,1
-0.09999999999999998,1.0809999999999986,0.0,1
0.39999999999999997,-0.01100000000000012,0.0,1
0.0,0.023999999999999577,0.0,1
0.19999999999999996,-0.6069999999999993,0.0,1
0.09999999999999998,0.31000000000000094,0.0,1
0.0,0.7130000000000003,0.0,1
-0.09999999999999998,-0.37699999999999934,0.0,1
0.19999999999999996,1.2094444444444443,0.0,1
0.0,-0.46600000000000086,0.0,1
0.20000000000000007,-1.538000000000001,0.0,1
0.0,-1.2090000000000005,0.0,1
-0.09999999999999998,0.9989999999999999,0.0,1
0.26666666666666666,-0.5757500000000007,1.0,1
-0.6000000000000001,3.4860000000000015,0.0,1
0.125,-0.717571428571429,2.0,1
-0.29999999999999993,1.1120000000000008,0.0,1
0.2,0.5839999999999996,0.0,1
0.39999999999999997,-0.33000000000000007,0.0,1
0.09999999999999998,0.9349999999999996,0.0,1
-0.19999999999999996,-0.627999999999999,0.0,1
0.19999999999999996,-0.5820000000000003,0.0,1
0.11428571428571432,0.2333333333333334,3.0,1
-0.09999999999999998,0.2846666666666673,0.0,1
-0.2,-2.6550000000000002,0.0,1
-0.2,-2.1760000000000006,0.0,1
0.4,-1.1859999999999993,0.0,1
0.30000000000000004,-0.6000000000000005,0.0,1
0.0,0.8000000000000007,0.0,1
0.09999999999999998,0.16400000000000015,0.0,1
0.0,-0.15900000000000092,0.0,1
-0.19999999999999996,1.814,0.0,1
0.0,0.37100000000000044,0.0,1
0.25555555555555554,-1.7324444444444447,1.0,1
-0.10000000000000009,-1.0560000000000005,0.0,1
-0.10000000000000009,-0.9749999999999988,0.0,1
0.15555555555555556,-1.1299999999999997,1.0,1
-0.20000000000000007,0.5290000000000008,0.0,1
0.19999999999999996,-0.4020000000000006,0.0,1
0.10000000000000009,0.06700000000000061,0.0,1
0.09999999999999998,-0.06200000000000028,0.0,1
0.09999999999999998,-0.3389999999999991,0.0,1
0.09999999999999998,-1.173999999999999,0.0,1
0.3,-0.6119999999999999,0.0,1
0.09999999999999998,-1.596000000000001,0.0,1
0.4,-1.5779999999999983,0.0,1
0.09999999999999998,0.19000000000000017,0.0,1
0.0,-0.4340000000000006,0.0,1
-0.09999999999999998,-1.052,0.0,1
0.09999999999999998,-0.31600000000000095,0.0,1
-0.10000000000000009,0.1869999999999994,0.0,1
0.39999999999999997,-0.6160000000000001,0.0,1
-0.033333333333333326,-0.09133333333333304,1.0,1
0.09999999999999998,0.8580000000000008,0.0,1
-0.4,2.3749999999999996,0.0,1
-0.10000000000000009,-0.5619999999999996,0.0,1
-0.09999999999999998,0.26200000000000134,0.0,1
-0.0444444444444444,-1.5607777777777776,1.0,1
-0.4,-0.4779999999999993,0.0,1
0.29999999999999993,-1.086,0.0,1
0.06666666666666671,-2.4323333333333346,1.0,1
0.10000000000000009,-1.3520000000000005,0.0,1
0.20000000000000007,-1.3380000000000005,0.0,1
0.20000000000000007,-0.8359999999999996,0.0,1
0.30000000000000004,-0.8219999999999996,0.0,1
0.19999999999999996,-1.714,0.0,1
0.0,-0.3049999999999997,0.0,1
0.09999999999999998,-0.45799999999999863,0.0,1
0.09999999999999998,-0.7950000000000013,0.0,1
0.09999999999999998,-0.29699999999999904,0.0,1
0.5,-0.897,0.0,1
-0.06666666666666671,-0.7006666666666659,-1.0,1
0.09999999999999998,0.8649999999999998,0.0,1
0.1,-5.469666666666669,4.0,1
0.0,-0.06599999999999939,0.0,1
0.0,0.0019999999999986695,0.0,1
0.5,-1.1169999999999993,0.0,1
0.19999999999999996,1.0209999999999995,0.0,1
0.2698412698412699,0.20177777777777806,-2.0,1
-0.10000000000000003,1.2870000000000013,0.0,1
0.06666666666666671,-1.2819999999999991,4.0,1
0.3888888888888889,-2.361444444444443,1.0,1
0.033333333333333326,-0.46433333333333326,-1.0,1
0.05555555555555558,-2.0411111111111104,3.0,1
0.26666666666666666,-7.9719999999999995,1.0,1
-0.0444444444444444,-1.350111111111112,1.0,1
0.09999999999999998,0.4730000000000012,0.0,1
0.3,0.010000000000000675,0.0,1
-0.07500000000000001,0.7119444444444443,2.0,1
0.0,-1.2369999999999997,0.0,1
0.09999999999999998,-0.7059999999999997,0.0,1
0.19999999999999996,-2.6866111111111106,0.0,1
-0.09999999999999998,0.3480000000000001,0.0,1
0.36666666666666664,-0.19555555555555637,1.0,1
0.0,-0.6450000000000007,0.0,1
0.0,-1.0319999999999987,0.0,1
-0.2,-1.79,0.0,1
-0.20000000000000007,1.2740000000000005,0.0,1
-0.10000000000000009,-0.40000000000000036,0.0,1
0.09999999999999998,1.282777777777778,0.0,1
-0.1,-1.4292222222222235,0.0,1
-0.2,0.763000000000001,0.0,1
0.29999999999999993,0.31899999999999973,0.0,1
-0.1111111111111111,1.4433333333333338,0.0,1
0.125,0.2174999999999998,0.0,1
0.0,0.700999999999999,0.0,1
0.0,0.37399999999999967,0.0,1
0.0,0.20477777777777817,0.0,1
-0.0444444444444444,0.5134999999999994,1.0,1
0.26666666666666666,-0.24744444444444502,1.0,1
0.39999999999999997,-1.6420000000000003,0.0,1
0.0,0.6249999999999991,0.0,1
0.2777777777777778,-0.4977777777777781,1.0,1
0.05555555555555558,-0.8017777777777779,1.0,1
-0.09999999999999998,2.2449999999999997,0.0,1
-0.19999999999999996,-0.8454444444444442,0.0,1
0.32499999999999996,-3.8264999999999993,2.0,1
0.29999999999999993,-0.2750000000000006,0.0,1
-0.39999999999999997,0.21100000000000074,0.0,1
0.19999999999999996,0.03300000000000014,0.0,1
0.09999999999999998,-0.10200000000000031,0.0,1
0.46666666666666673,-1.7610000000000006,1.0,1
-0.2,0.07100000000000017,0.0,1
0.3,-1.2560000000000007,0.0,1
-0.6000000000000001,3.1804444444444444,0.0,1
-0.19999999999999996,1.682000000000001,0.0,1
-0.10000000000000003,0.0689999999999995,0.0,1
-0.39999999999999997,-0.24699999999999922,0.0,1
0.0,0.3440000000000003,0.0,1
0.19999999999999996,-1.2220000000000002,2.0,1
0.0,-0.39299999999999935,0.0,1
-0.09999999999999998,0.7559722222222234,2.0,1
0.0444444444444444,-0.15711111111111142,-1.0,1
-0.39999999999999997,0.7999999999999998,0.0,1
-0.30000000000000004,-0.06000000000000005,0.0,1
0.06666666666666671,-1.4119999999999995,1.0,1
-0.25,1.8481944444444438,-2.0,1
0.10000000000000009,-1.7100000000000002,0.0,1
0.0,-0.9444999999999997,2.0,1
-0.19999999999999996,-0.06999999999999917,0.0,1
0.4,-0.28800000000000003,0.0,1
-0.2,0.5709999999999995,0.0,1
-0.09999999999999998,0.3573333333333335,0.0,1
0.49999999999999994,-1.8969999999999994,0.0,1
0.10000000000000003,-2.7880000000000003,0.0,1
0.10000000000000009,0.30600000000000005,0.0,1
0.0,1.308000000000001,0.0,1
0.06666666666666671,-1.864777777777777,1.0,1
0.0,-0.04299999999999882,0.0,1
0.19999999999999996,-0.09299999999999975,0.0,1
0.19999999999999996,0.7260000000000011,0.0,1
-0.125,2.3790000000000004,-2.0,1
0.09999999999999998,-2.5969999999999995,0.0,1
0.26666666666666666,0.8168888888888892,1.0,1
-0.19999999999999996,0.8430000000000009,0.0,1
0.30000000000000004,-0.8009999999999997,0.0,1
0.05555555555555558,-0.4814444444444437,1.0,1
0.14444444444444438,-0.23288888888888915,1.0,1
0.15555555555555556,-1.6044444444444455,-1.0,1
0.0,0.25199999999999934,0.0,1
0.19999999999999996,0.1172222222222219,0.0,1
0.125,0.1137500000000009,2.0,1
-0.2142857142857143,-0.2153333333333327,3.0,1
0.0,0.17600000000000016,0.0,1
0.3555555555555556,-0.3352499999999994,1.0,1
0.09999999999999998,-1.446000000000001,0.0,1
0.09999999999999998,-0.893,0.0,1
0.19999999999999996,-2.0789999999999997,0.0,1
-0.09999999999999998,-0.3380000000000003,0.0,1
-0.2,0.6280000000000001,0.0,1
0.09999999999999998,-0.08277777777777695,0.0,1
0.0,-0.3379999999999992,0.0,1
-0.125,0.6410000000000005,2.0,1
0.19999999999999996,0.7474444444444441,0.0,1
0.0,0.6360000000000001,0.0,1
0.30000000000000004,0.13299999999999979,0.0,1
0.39999999999999997,-1.408000000000001,0.0,1
0.07500000000000001,0.7167500000000007,-2.0,1
-0.30000000000000004,0.7199999999999991,0.0,1
-0.30000000000000004,1.142,0.0,1
0.6000000000000001,-2.2780000000000005,0.0,1
-0.19999999999999996,1.5870000000000006,0.0,1
0.09999999999999998,-0.9710000000000001,0.0,1
-0.29999999999999993,-0.6680000000000006,0.0,1
-0.02857142857142858,0.5256666666666661,-3.0,1
0.0,2.757,0.0,1
-0.2,0.3259999999999994,0.0,1
0.3,0.36599999999999966,0.0,1
0.1571428571428572,-7.766714285714288,3.0,1
0.15555555555555556,-0.4901250000000006,1.0,1
0.2,1.4997499999999997,-2.0,1
0.20000000000000007,-0.5899999999999999,0.0,1
-0.4,0.4710000000000001,0.0,1
0.09999999999999998,-1.3692499999999996,2.0,1
0.10000000000000003,-3.5153333333333343,0.0,1
0.20000000000000007,-1.346000000000001,0.0,1
0.09999999999999998,-0.7319999999999995,0.0,1
-0.09999999999999998,-1.059999999999999,0.0,1
-0.09999999999999998,1.1900000000000008,0.0,1
-0.09999999999999998,-0.6261111111111122,0.0,1
0.24444444444444446,-0.008555555555556094,1.0,1
0.19999999999999996,-1.145999999999999,0.0,1
0.09999999999999998,-0.5109999999999999,0.0,1
0.09999999999999998,-0.06199999999999939,0.0,1
-0.09999999999999998,0.2059999999999984,0.0,1
0.37777777777777777,-3.2447777777777773,1.0,1
0.3,-0.3030000000000004,0.0,1
0.0,0.018000000000000016,0.0,1
0.0,0.5343333333333327,0.0,1
0.4,-0.5880000000000005,0.0,1
0.30000000000000004,-0.6320000000000003,0.0,1
-0.10000000000000003,3.2333333333333334,0.0,1
-0.2,-0.6859999999999999,0.0,1
-0.09999999999999998,0.252,0.0,1
